Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Left lateral position	Right lateral position
15244.194889	0.000000	0.000000	223.591690	246.401245	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.198222	0.000000	0.000000	223.591690	246.401245	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.201555	0.000000	0.000000	223.591690	246.401245	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.204889	0.000000	0.000000	227.320328	221.703308	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.208222	0.000000	0.000000	227.320328	221.703308	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.211555	0.000000	0.000000	227.320328	221.703308	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.214889	0.000000	0.000000	234.901962	188.391129	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.218222	0.000000	0.000000	234.901962	188.391129	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.221555	0.000000	0.000000	234.901962	188.391129	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.224889	0.000000	0.000000	235.767075	185.069641	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.228222	0.000000	0.000000	235.767075	185.069641	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.231555	0.000000	0.000000	235.767075	185.069641	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.234889	0.000000	0.000000	250.709518	137.664627	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.238222	0.000000	0.000000	250.709518	137.664627	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.241555	0.000000	0.000000	250.709518	137.664627	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.244889	0.000000	0.000000	267.823517	110.999054	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.248222	0.000000	0.000000	267.823517	110.999054	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.251555	0.000000	0.000000	267.823517	110.999054	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.254889	0.000000	0.000000	288.036926	83.830658	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.258222	0.000000	0.000000	288.036926	83.830658	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.261555	0.000000	0.000000	288.036926	83.830658	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.264889	0.000000	0.000000	301.183502	63.860844	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.268222	0.000000	0.000000	301.183502	63.860844	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.271555	0.000000	0.000000	301.183502	63.860844	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.274889	0.000000	0.000000	314.252411	47.925499	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.278222	0.000000	0.000000	314.252411	47.925499	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.281555	0.000000	0.000000	314.252411	47.925499	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.284889	0.000000	0.000000	333.503693	26.561977	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.288222	0.000000	0.000000	333.503693	26.561977	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.291555	0.000000	0.000000	333.503693	26.561977	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.294889	0.000000	0.000000	351.807404	12.251086	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.298222	0.000000	0.000000	351.807404	12.251086	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.301555	0.000000	0.000000	351.807404	12.251086	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.304889	0.000000	0.000000	364.022919	5.310179	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.308222	0.000000	0.000000	364.022919	5.310179	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.311555	0.000000	0.000000	364.022919	5.310179	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.314889	0.000000	0.000000	374.553284	1.516311	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.318222	0.000000	0.000000	374.553284	1.516311	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.321555	0.000000	0.000000	374.553284	1.516311	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.324889	0.000000	0.000000	375.506348	1.330848	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.328222	0.000000	0.000000	375.506348	1.330848	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.331555	0.000000	0.000000	375.506348	1.330848	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.334889	0.000000	0.000000	382.515594	-0.453176	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.338222	0.000000	0.000000	382.515594	-0.453176	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.341555	0.000000	0.000000	382.515594	-0.453176	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.344889	0.000000	0.000000	379.153503	-0.282207	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.348222	0.000000	0.000000	379.153503	-0.282207	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.351555	0.000000	0.000000	379.153503	-0.282207	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.354889	0.000000	0.000000	380.726318	-0.058190	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.358222	0.000000	0.000000	380.726318	-0.058190	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.361555	0.000000	0.000000	380.726318	-0.058190	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.364889	0.000000	0.000000	379.830017	0.077548	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.368222	0.000000	0.000000	379.830017	0.077548	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.371555	0.000000	0.000000	379.830017	0.077548	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.374889	0.000000	0.000000	378.894562	0.083350	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.378222	0.000000	0.000000	378.894562	0.083350	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.381555	0.000000	0.000000	378.894562	0.083350	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.384889	0.000000	0.000000	366.632782	0.132915	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.388222	0.000000	0.000000	366.632782	0.132915	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.391555	0.000000	0.000000	366.632782	0.132915	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.394889	0.000000	0.000000	368.343842	0.123557	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.398222	0.000000	0.000000	368.343842	0.123557	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.401555	0.000000	0.000000	368.343842	0.123557	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.404889	0.000000	0.000000	367.059235	0.114707	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.408222	0.000000	0.000000	367.059235	0.114707	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.411555	0.000000	0.000000	367.059235	0.114707	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.414889	0.000000	0.000000	362.477142	0.110031	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.418222	0.000000	0.000000	362.477142	0.110031	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.421555	0.000000	0.000000	362.477142	0.110031	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.424889	0.000000	0.000000	362.977356	0.108592	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.428222	0.000000	0.000000	362.977356	0.108592	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.431555	0.000000	0.000000	362.977356	0.108592	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.434889	0.000000	0.000000	361.864899	0.108664	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.438222	0.000000	0.000000	361.864899	0.108664	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.441555	0.000000	0.000000	361.864899	0.108664	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.444889	0.000000	0.000000	353.415680	0.109103	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.448222	0.000000	0.000000	353.415680	0.109103	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.451555	0.000000	0.000000	353.415680	0.109103	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.454889	0.000000	0.000000	347.566345	0.109438	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.458222	0.000000	0.000000	347.566345	0.109438	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.461555	0.000000	0.000000	347.566345	0.109438	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.464889	0.000000	0.000000	350.360870	0.109592	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.468222	0.000000	0.000000	350.360870	0.109592	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.471555	0.000000	0.000000	350.360870	0.109592	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.474889	0.000000	0.000000	350.605194	0.109597	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.478222	0.000000	0.000000	350.605194	0.109597	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.481555	0.000000	0.000000	350.605194	0.109597	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.484889	0.000000	0.000000	348.203186	0.109617	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.488222	0.000000	0.000000	348.203186	0.109617	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.491555	0.000000	0.000000	348.203186	0.109617	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.494889	0.000000	0.000000	346.544281	0.109598	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
15244.498222	0.000000	0.000000	346.544281	0.109598	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	8.000000	0.000000	0.209480	0.602681	1.900000	2.100000	0.000000	0.100000	8.000000	9.000000	0.000000	0.000000
