Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Left lateral position	Right lateral position
3017.808012	0.000000	0.000000	226.700653	141.525024	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.811346	0.000000	0.000000	226.700653	141.525024	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.814679	0.000000	0.000000	226.700653	141.525024	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.818012	0.000000	0.000000	183.579208	173.197525	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.821346	0.000000	0.000000	183.579208	173.197525	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.824679	0.000000	0.000000	183.579208	173.197525	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.828012	0.000000	0.000000	180.304825	175.632874	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.831346	0.000000	0.000000	180.304825	175.632874	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.834679	0.000000	0.000000	180.304825	175.632874	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.838012	0.000000	0.000000	169.731216	183.060104	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.841346	0.000000	0.000000	169.731216	183.060104	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.844679	0.000000	0.000000	169.731216	183.060104	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.848012	0.000000	0.000000	152.310181	194.325333	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.851346	0.000000	0.000000	152.310181	194.325333	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.854679	0.000000	0.000000	152.310181	194.325333	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.858012	0.000000	0.000000	129.324051	209.368637	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.861346	0.000000	0.000000	129.324051	209.368637	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.864679	0.000000	0.000000	129.324051	209.368637	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.868012	0.000000	0.000000	102.757431	229.597702	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.871346	0.000000	0.000000	102.757431	229.597702	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.874679	0.000000	0.000000	102.757431	229.597702	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.878012	0.000000	0.000000	78.312225	251.979156	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.881346	0.000000	0.000000	78.312225	251.979156	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.884679	0.000000	0.000000	78.312225	251.979156	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.888012	0.000000	0.000000	58.451828	272.964874	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.891346	0.000000	0.000000	58.451828	272.964874	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.894679	0.000000	0.000000	58.451828	272.964874	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.898012	0.000000	0.000000	39.748772	294.023407	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.901346	0.000000	0.000000	39.748772	294.023407	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.904679	0.000000	0.000000	39.748772	294.023407	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.908012	0.000000	0.000000	24.427629	312.892365	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.911346	0.000000	0.000000	24.427629	312.892365	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.914679	0.000000	0.000000	24.427629	312.892365	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.918012	0.000000	0.000000	11.887594	338.348053	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.921346	0.000000	0.000000	11.887594	338.348053	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.924679	0.000000	0.000000	11.887594	338.348053	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.928012	0.000000	0.000000	11.075322	339.646240	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.931346	0.000000	0.000000	11.075322	339.646240	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.934679	0.000000	0.000000	11.075322	339.646240	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.938012	0.000000	0.000000	0.824528	346.616028	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.941346	0.000000	0.000000	0.824528	346.616028	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.944679	0.000000	0.000000	0.824528	346.616028	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.948012	0.000000	0.000000	-0.595581	345.067474	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.951346	0.000000	0.000000	-0.595581	345.067474	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.954679	0.000000	0.000000	-0.595581	345.067474	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.958012	0.000000	0.000000	-0.595581	345.067474	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.961346	0.000000	0.000000	-0.672692	353.534058	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.964679	0.000000	0.000000	-0.672692	353.534058	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.968012	0.000000	0.000000	0.338972	350.584412	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.971346	0.000000	0.000000	0.338972	350.584412	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.974679	0.000000	0.000000	0.338972	350.584412	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.978012	0.000000	0.000000	1.015012	338.396637	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.981346	0.000000	0.000000	1.015012	338.396637	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.984679	0.000000	0.000000	1.015012	338.396637	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.988012	0.000000	0.000000	-2.178570	337.741852	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.991346	0.000000	0.000000	-2.178570	337.741852	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.994679	0.000000	0.000000	-2.178570	337.741852	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3017.998012	0.000000	0.000000	-1.831028	333.188446	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.001346	0.000000	0.000000	-1.831028	333.188446	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.004679	0.000000	0.000000	-1.831028	333.188446	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.008012	0.000000	0.000000	-1.136472	331.315613	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.011346	0.000000	0.000000	-1.136472	331.315613	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.014679	0.000000	0.000000	-1.136472	331.315613	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.018012	0.000000	0.000000	2.807154	310.820160	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.021346	0.000000	0.000000	2.807154	310.820160	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.024679	0.000000	0.000000	2.807154	310.820160	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.028012	0.000000	0.000000	-2.183370	309.848297	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.031346	0.000000	0.000000	-2.183370	309.848297	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.034679	0.000000	0.000000	-2.183370	309.848297	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.038012	0.000000	0.000000	-1.696621	308.300781	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.041346	0.000000	0.000000	-1.696621	308.300781	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.044679	0.000000	0.000000	-1.696621	308.300781	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.048012	0.000000	0.000000	-0.080602	303.077576	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.051346	0.000000	0.000000	-0.080602	303.077576	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.054679	0.000000	0.000000	-0.080602	303.077576	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.058012	0.000000	0.000000	1.897198	296.945374	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.061346	0.000000	0.000000	1.897198	296.945374	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.064679	0.000000	0.000000	1.897198	296.945374	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.068012	0.000000	0.000000	1.897198	296.945374	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.071346	0.000000	0.000000	2.805815	294.204590	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.074679	0.000000	0.000000	2.805815	294.204590	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.078012	0.000000	0.000000	2.352847	293.830536	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.081346	0.000000	0.000000	2.352847	293.830536	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.084679	0.000000	0.000000	2.352847	293.830536	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.088012	0.000000	0.000000	1.301629	293.866821	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.091346	0.000000	0.000000	1.301629	293.866821	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.094679	0.000000	0.000000	1.301629	293.866821	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.098012	0.000000	0.000000	0.386824	296.403229	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.101346	0.000000	0.000000	0.386824	296.403229	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
3018.104679	0.000000	0.000000	0.386824	296.403229	1.000000	0.530000	0.450000	1.000000	1.000000	2.000000	14.000000	0.000000	0.539345	1.342473	1.850000	2.150000	7.000000	0.150000	14.000000	15.000000	0.000000	0.000000
