Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Left lateral position	Right lateral position
6829.432779	-0.048991	-0.143335	352.892517	-4.039956	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.181956	0.118792
6829.436112	-0.048991	-0.143335	352.892517	-4.039956	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.181956	0.118792
6829.439446	-0.048991	-0.143335	352.892517	-4.039956	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.181956	0.118792
6829.442779	-0.031934	-0.197240	336.178833	-1.860659	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.181906	0.116113
6829.446112	-0.031934	-0.197240	336.178833	-1.860659	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.181906	0.116113
6829.449446	-0.031934	-0.197240	336.178833	-1.860659	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.181906	0.116113
6829.452779	-0.031215	-0.199458	336.190460	-2.615133	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.181880	0.116086
6829.456112	-0.031215	-0.199458	336.190460	-2.615133	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.181880	0.116086
6829.459446	-0.031215	-0.199458	336.190460	-2.615133	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.181880	0.116086
6829.462779	-0.017811	-0.239767	317.415039	4.835933	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.181545	0.115983
6829.466112	-0.017811	-0.239767	317.415039	4.835933	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.181545	0.115983
6829.469446	-0.017811	-0.239767	317.415039	4.835933	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.181545	0.115983
6829.472779	-0.017012	-0.242070	316.591248	4.998222	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.181487	0.115997
6829.476112	-0.017012	-0.242070	316.591248	4.998222	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.181487	0.115997
6829.479446	-0.017012	-0.242070	316.591248	4.998222	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.181487	0.115997
6829.482779	-0.013696	-0.251662	315.026428	3.719960	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.181329	0.116107
6829.486112	-0.013696	-0.251662	315.026428	3.719960	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.181329	0.116107
6829.489446	-0.013696	-0.251662	315.026428	3.719960	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.181329	0.116107
6829.492779	-0.007559	-0.269622	314.295807	-0.322145	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.181228	0.116477
6829.496112	-0.007559	-0.269622	314.295807	-0.322145	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.181228	0.116477
6829.499446	-0.007559	-0.269622	314.295807	-0.322145	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.181228	0.116477
6829.502779	0.009989	-0.319710	312.327698	8.255828	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.182561	0.118922
6829.506112	0.009989	-0.319710	312.327698	8.255828	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.182561	0.118922
6829.509446	0.009989	-0.319710	312.327698	8.255828	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.182561	0.118922
6829.512779	0.016893	-0.338445	335.243439	-2.096897	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.183180	0.120226
6829.516112	0.016893	-0.338445	335.243439	-2.096897	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.183180	0.120226
6829.519446	0.016893	-0.338445	335.243439	-2.096897	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.183180	0.120226
6829.522779	0.023798	-0.355440	355.084564	-6.438489	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.183585	0.121783
6829.526112	0.023798	-0.355440	355.084564	-6.438489	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.183585	0.121783
6829.529446	0.023798	-0.355440	355.084564	-6.438489	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.183585	0.121783
6829.532779	0.024651	-0.359735	355.163361	-4.937356	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.183675	0.113086
6829.536112	0.024651	-0.359735	355.163361	-4.937356	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.183675	0.113086
6829.539446	0.024651	-0.359735	355.163361	-4.937356	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.183675	0.113086
6829.542779	0.037866	-0.403269	365.722565	6.607776	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.184486	0.050265
6829.546112	0.037866	-0.403269	365.722565	6.607776	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.184486	0.050265
6829.549446	0.037866	-0.403269	365.722565	6.607776	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.184486	0.050265
6829.552779	0.044946	-0.396824	387.562531	-5.618387	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.184869	0.127443
6829.556112	0.044946	-0.396824	387.562531	-5.618387	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.184869	0.127443
6829.559446	0.044946	-0.396824	387.562531	-5.618387	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.184869	0.127443
6829.562779	0.052177	-0.407029	388.317413	0.806578	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.185458	0.129788
6829.566112	0.052177	-0.407029	388.317413	0.806578	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.185458	0.129788
6829.569446	0.052177	-0.407029	388.317413	0.806578	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.185458	0.129788
6829.572779	0.059174	-0.416964	381.076019	11.954352	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.185754	0.132361
6829.576112	0.059174	-0.416964	381.076019	11.954352	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.185754	0.132361
6829.579446	0.059174	-0.416964	381.076019	11.954352	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.185754	0.132361
6829.582779	0.059947	-0.417790	382.440125	10.443509	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.185838	0.132590
6829.586112	0.059947	-0.417790	382.440125	10.443509	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.185838	0.132590
6829.589446	0.059947	-0.417790	382.440125	10.443509	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.185838	0.132590
6829.592779	0.072747	-0.429134	399.102661	-5.942997	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.186629	0.135983
6829.596112	0.072747	-0.429134	399.102661	-5.942997	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.186629	0.135983
6829.599446	0.072747	-0.429134	399.102661	-5.942997	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.186629	0.135983
6829.602779	0.073602	-0.429608	397.667419	-4.118584	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.186647	0.136161
6829.606112	0.073602	-0.429608	397.667419	-4.118584	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.186647	0.136161
6829.609446	0.073602	-0.429608	397.667419	-4.118584	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.186647	0.136161
6829.612779	0.076981	-0.431331	393.455261	1.096178	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.186714	0.136880
6829.616112	0.076981	-0.431331	393.455261	1.096178	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.186714	0.136880
6829.619446	0.076981	-0.431331	393.455261	1.096178	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.186714	0.136880
6829.622779	0.082588	-0.433712	390.801849	4.365658	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.186833	0.138107
6829.626112	0.082588	-0.433712	390.801849	4.365658	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.186833	0.138107
6829.629446	0.082588	-0.433712	390.801849	4.365658	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.186833	0.138107
6829.632779	0.089465	-0.435669	392.574646	2.969791	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.186992	0.139686
6829.636112	0.089465	-0.435669	392.574646	2.969791	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.186992	0.139686
6829.639446	0.089465	-0.435669	392.574646	2.969791	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.186992	0.139686
6829.642779	0.107683	-0.433367	386.537933	15.261721	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.187216	0.144703
6829.646112	0.107683	-0.433367	386.537933	15.261721	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.187216	0.144703
6829.649446	0.107683	-0.433367	386.537933	15.261721	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.187216	0.144703
6829.652779	0.114897	-0.428738	395.786682	1.788970	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.187274	0.147182
6829.656112	0.114897	-0.428738	395.786682	1.788970	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.187274	0.147182
6829.659446	0.114897	-0.428738	395.786682	1.788970	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.187274	0.147182
6829.662779	0.115691	-0.428033	396.008911	1.715296	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.187285	0.147449
6829.666112	0.115691	-0.428033	396.008911	1.715296	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.187285	0.147449
6829.669446	0.115691	-0.428033	396.008911	1.715296	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.187285	0.147449
6829.672779	0.129166	-0.416420	377.308838	29.448933	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.187081	0.151600
6829.676112	0.129166	-0.416420	377.308838	29.448933	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.187081	0.151600
6829.679446	0.129166	-0.416420	377.308838	29.448933	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.187081	0.151600
6829.682779	0.135407	-0.410512	370.008636	43.454235	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.187586	0.153381
6829.686112	0.135407	-0.410512	370.008636	43.454235	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.187586	0.153381
6829.689446	0.135407	-0.410512	370.008636	43.454235	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.187586	0.153381
6829.692779	0.142122	-0.404431	371.216217	44.286377	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.187581	0.153745
6829.696112	0.142122	-0.404431	371.216217	44.286377	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.187581	0.153745
6829.699446	0.142122	-0.404431	371.216217	44.286377	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.187581	0.153745
6829.702779	0.148653	-0.398284	349.927368	66.912750	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.187815	0.153436
6829.706112	0.148653	-0.398284	349.927368	66.912750	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.187815	0.153436
6829.709446	0.148653	-0.398284	349.927368	66.912750	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.187815	0.153436
6829.712779	0.155560	-0.392182	324.225067	89.082893	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.187603	0.152575
6829.716112	0.155560	-0.392182	324.225067	89.082893	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.187603	0.152575
6829.719446	0.155560	-0.392182	324.225067	89.082893	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.187603	0.152575
6829.722779	0.161933	-0.384756	317.086243	85.753288	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.187739	0.151532
6829.726112	0.161933	-0.384756	317.086243	85.753288	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.187739	0.151532
6829.729446	0.161933	-0.384756	317.086243	85.753288	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	11.000000	0.593783	0.380500	1.855778	1.450000	2.550000	2.000000	0.550000	11.000000	11.000000	-0.187739	0.151532
